folio,h1,h2,dominant_word,count
f102r2_eva.txt,3.6720317130747113,2.256783092290545,ipqspmlalsaisamgcheeycfheyporaiinchefolylsaisammcheeycfheyporaiinchefolylsaisamgcheeycfheyporaiinchefolyycheorolaiinolshoqokololaiinoldamycheorolaiinolshoqokalolaiinoldamycheorolaiinolshoqokololaiinoldamdaiinckheeololdorokolcheodorsorairamdaiinckheeololdorokolcheodorsoraisamdaiinckheeololdorokolcheodorsorairamtorsheoorcheyqoosyteorcholchokytorsheoorcheyqooryteorcholchokytorsheoorcheyqooryteorcholchokydaiinokodyqokeodyokeoldorchckhyoteodsossydaiinokodyqokeodyokeoldorchckhyoteodsosrydaiinokodyqokeodyokeoldorchckhyoteodsoreykolorolaiinoporsheyopolkododainsheoqoeolsheykolorolaiinoporsheeoopolkododaiinsheoqoeolsheykolorolaiinoforsheoopolkododainsheoqoeolsheydoroiinokeodyqokeolsheoyqoocheyckheolseeeyskekyddoiinokeodyqokeolsheoyqoocheyckheoldoroiinokeodyqokeolsheoyqodcheyckheolsheeyskeekydshockhyqockheysoleeeydolcheoldoaiinqkeeeyctheyeeydolcheoldoaiinqkeeyctheyshockhyqockheysoleeeydolcheoldoaiinqkeeeyctheykockhasokorykeeyokeeyqokeeydololsheodyokeydolcthchykockhorokorykeeyoteeyqokeeydololsheodyokeydalctheeykockhosokorykeeyokeeyqokeeydololsheodyokeydalctheeyytchyolockhyokeeycheodysoiindolockhyokeodyytchyolockhyokeeycheodysaiindolockhyokeodyytchyolockhyokeeycheodyroiindolockhyokeodyctholdcthodyctholsoeeesykeodyqokeeyqotchosoefchocphytoldchodyctholsoeesykeodyqokeeyqotchysoefchocphyctholdcthodyctholsoeeesykeodyqokeeyqotchysoefchocphyykeockheyokeyqokeeockheyqokeydeseyqyoeeydolchkeychekyykeockheyokeyqokeeockheyqokeydeseyqyoeeydolchkeychkyykeockheyokeyqokeeockhhyqokeydeseyqyoeeydolchkeychkyokolsheyqockheydolsheydolsheeyqokoldaiinokyokyotolsheyqockheydolsheydolsheeyqokoldaiinokyokyotolsheyqockheydolsheydolsheeyqokoldaiinokyokyqokeodokeolokeolycheockheyqkeodyqokeyodykeeodychodyqokeodokealokeolycheockheyqkeodyqokeyodykeeedychodyqokeodokealokeolycheockheyqkeodyqokeyodykeeodychodyykeeykeeolcheorydeealcheodyqkeeodolcheyykeeykeeolcheorydeealcheodyqkeeadolcheyykeeykeeolcheorydeealcheodyqkeeadolcheydedloyosalralrkoldarodkoldarodkoldarododalydaryodalydaryodalydary,1
f116v_eva.txt,3.4992275471326924,0.4125371587496606,isqtpxxvororsheey,1
f17r_eva.txt,3.897926182838457,2.140789304009328,ihqgpblahxsfffooorsryyyeesmallorkkkshortsrsspppoooryyyeesspppooorryyyeesmalldddyyysesmallkkkyyylabelfkshorsholcphokcholchcfhhykshorsholcphokcholchcfheylabelfkshorsholcphokcholchcfhylabelfkshorsholcphokcholchcfheylabelfkshorsholcphokcholchcfhhylabeloqokchyqokchodshocthyqokdyqokchodshockhylabeloqokchyqokchodshocthylabeloqokchyqokchodshockhylabelrchotchychcthycthykoddyplantchtchychcthyctheykoddyplantlabelschotchychcthycthykoddyplantlabelrchotchychcthycthykoddyplantlabelyokeodshochotsholdamplantokeodshochotsholdamplantlabelyokeodshochotsholdamplantlabelyokeodshochotsholdamplantlabelesholshodaiinqotcharplantsholshodaiinqotcharplantlabelsholshodaiinqotcharplantlabelesholshodaiinqotcharplantlabelqotchychokchychokyplantqoteeychokchychokyplantlabelqotchychokchychokyplantlabelqotchychokchychokyplantlabelkchotchychodaiindanplantotchychodaiindanplantlabelkchotchychodaiindarplantlabelkchotchychodaiindanplantlabelkchotchychodaiindanplantlabelsqoteeescheodaiindolplantqoteeescheodaiindolplantlabelrqoteeescheodaiindolplantlabelsqoteeescheodaiindolplantlabelsqoteeescheodaiindolplantlabelpochorsheeodksheodlplantochorsheeodksheodlplantlabelpochorsheeodksheodlplantlabelpochorsheeodksheodlplantlabeloqokshodaiinshckhydarplantqokshodaiinshckhydarplantlabeloqookshodaiinshckhydarplantlabeloqookshodaiinshckhydarplantlabeldcholctholdaiinchokyplantdcholctholdaiinchokyplantlabeldcholctholdaiinchokyplantlabelrdcholctholdaiinchokyplantlabelyochokeeyckheydaiindainchokamplantochokeeyckheydaiindainchokamplantlabelyochokeeyckheydaiindainchokamplantlabelyochokeeyckheydaiindainchokamplantlabelyochokeeyckheydaiindainchokaplantlabeleqokeolchokeeodyotolkchoscholdaiinplantqokeolchokeeodyotolkchoscholdaiinplantlabelqkeolchokeeodyotolkchoscholdaiinplantlabelqokeolchokeeodyotolkchoscholdaiinplantlabelqokeolchokeeodyotolkchorcholdaiinplantlabelfchochorsholtcholopcheodaldchsyplantchotchyfchochorsholtcholopcheodaldchsyplantchotchylabelfchochorsholtcholopcheodaldchsyplantchotchylabelfchochorsholtcholopcheodaldchsyplantchotchydchodcholchokchodaiinchokchytcholplantokchokollabelsdchodcholchokchodaiinchokchytcholplantokchokollabelsdchodcholchokchodaiinchokchytcholplantokchokollabelsdchodcholchokchodaiinchokchytcholplantokchokollabelptchotcheychokeeodolrcheeyotchodarplantdchodchogtchotcheychokeeodolrcheeyotchodarplantdchodchoglabelptchotcheychokeeodolrcheeyotchodarplantdchodchomlabelptchotcheychokeeodolrcheeyotchodarplantdchodchomlabelptchotcheychokeeodolrcheeyotchodarplantdchodchoglabeloshochooaiinsheochotyshochochoaiinsheochotylabeloshochooaiinsheochotylabeloshochooaiinsheochotyqotchocheolcholschochctheydcheolplantchotchodylabelrqotchocheolcholschochctheydcheolplantchotchodylabelrqotchocheolcholschochctheydcheolplantchotchodylabelychokeoshocheorcheokchetchordaiindyplantdaiinqokgchokeoshocheorcheokchetchordaiindyplantdaiinqokglabelychokeoshocheorcheokchetchordaiindyplantdaiinqokmlabelychokeoshocheorcheokchetchordaiindyplantdaiinqokmlabelychokeoshocheorcheokchetchordaiindyplantdaiinqokglabeleoaiinchydaiincholchaiinkshardyplantchokchyoaiinchydaiincholchaiinkshardyplantchokchylabeloaiinchydaiincholchaiinkshardyplantchokchylabeleoaiinchydaiincholchaiinkshardyplantchokchylabelqokeaiincheochorchoteeykcheoldainplantchodairinokeaiincheochorchoteeykcheoldainplantchodairinlabelqokeaiincheochorchoteeykcheoldainplantchodairinlabelqokeaiincheochorchoteeykcheoldainplantchodaisinlabelqokeaiincheochorchoteeykcheoldainplantchodaisinlabeldchokaiinchodlschariindaiinchaindyplantchetchodychnkaiinchodlschariindaiinchaindyplantchetchodylabeldchokaiinchodlschariindaiinchaindyplantchetchodylabeldchokaiinchojlschariindaiinchaindyplantchetchodylabelyoaiinchekyrchorchseesykchorsolplantchcthosoaiinchekypchorchschsykchorsolplantchcthoslabelyoaiinchekyrchorchsheesykchorsolplantchcthorlabelyoaiinchekyrchorchshesytchorsolplantchcthorlabelyoaiinchekyrchorchseesykchorsolplantchcthoslabelsqotcheolcheychorchokalychordalplantchaiindqotcheolcheychorchokalychordalplantchaiindlabelqotcheolcheychorchokalychordalplantchaiindlabelqotcheolcheychorchokalychordalplantchaiindlabeleqotcheolcheychorchokalychordalplantchaiindlabelkcholchorcheschkalchychokeeokyplantchokorancholchorcheschkalchychokeeokyplantchokoranlabelkcholchorcherchkafchychokeeokyplantchokoranlabelkcholchorcherchkalchychokeeokyplantchokoranlabelkcholchorcheschkalchychokeeokyplantchokoranlabelyykchokeorcheeydaiinykchokeorcheeylabelyykchokeorcheeydaiinlabelyykchokeorcheeydaiin,1
f1r_eva.txt,3.794501195277239,2.252812719469359,itqapalahxvfachysykalarataiinsholshorycthresykorsholdyfachysykalarataiinsholshorycthorysykorsholdyfyaysykalarytaiinsholshorykresykorsholdyfachysykalarataiinsholshorycthresykorsholdyfyaysykalarytaiinsholshoryrsykorsholdosoryckharorykairchtaiinshararectharcthardansoryckharorykainshtaiinshararctharcthardansoryckharorykairchtaiinshorarctharcthardanasoryckharorykairchtaiinshararectharcthardansoryckharorykairchtaiinshoraryctharcthardansyaiirshekyorykaiinshodcthoarycthesdaraiinsasyaiirshekyorykaiinshodcthoarycthrdaraiinsysyaiirshekyorykaiinshodcthoarycthesdaraiinsysyaiirshekyorykaiinshodcthoarycthesdaraiinsasyaiirshckyorykaiinshodcthoarycthesdaraiinsyoooiinoteeyoteosrolotycthardaiinotaiinorokanodsoiinoteeyoteorsolotycthardaiinokaiinolokanoiinoteeyoteorsolotycthardaiinokaiinolokanoiinoteeyotearrolotycthaardaiinokaiinorokanoooiinoteeyoteosrolotycthardaiinotaiinorokanoooiinoteeyotearrolotycthaardaiinokaiinorokandairychearcthaiincpharcfhaiinsairychearcthaiincpharcfhaiinsairychearcthaiincpharcfhaiinsairychearcthaiincpharcfhaiinsairychearcthaiincpharcfhaiinsairychearcthaiincpharcfhaiinydaraishyydaraishoydaraishyydaraishyydaraishyydaraishyodaroysholcphoyoydarshscfhoaiinshodaryodarysholcphoyoydarshscfhoaiinshodasyodarshysholcphoyoydarshscfhoaiinshodaryodarscysholcphoyoydarshscfhoaiinshodaryodarscysholcphoyoydarshscfhoaiinshodaryysheyshodyokchoyotcholchocthyoschydainchorkosshychodyokchoyotcholchocthyoschydainshorkosysheyshodyokchoyotcholchocthyoschydainchorkosysheyshodyokchoyotcholchocthyoschydainchorkosysheychodyokchoyotcholchocthyoschydainchorkosdaiinshoscfholshodydaiinshoscfholshodydaiinshorcfholshodydaiinshoscfholshodydaiinshcfholshodydaiinshoscfholshodydainosteodydainoteodydainsteodydainosteodydainsteodydainsteodyydaincphesaiinolscpheyytainshoshycphodalesydaincphesaiinolscpheyytainshoshycphodalesydaincphesaiinolscpheyytainshoshycphodalesydaincphesaiinolscpheyytainshoshycphodalesydaincphesaiinolscpheyytainshoshycphodalesokshokshoyotairinoteolokanshodainsckheydaiinokshokshoyotaiiinoteolokanshodainsckhydaiinokshokshoyotairinoteolokanshodainsckheydaiinokshokshoyotairinoteolokanshodainsckheydaiinokshokshoyotairinoteolokanshodainsckheydaiinshoyckheykodaiincphycphodaiilsctheysheoldaindshoyckheykodaiincphycphodaiilsctheyshooldaindshoyckheykodaiincphycphdaiilsctheysheoldaindshoyckheykodaiincphycphodaiilsctheysheoldaindshoyckheykodaiincphycphodalsctheyshyoldainddainoiincholodaiinchodainchdyokaindancthykoddainoiincholodaiinchodainchdyokaindncthykoddainoiincholodaiinchodainchdyokoindrcthykoddainoiincholodaiinchodainchdyokaindancthykoddainoiincholodaiinchodainchdyokaindncthykoddaiinshckheyckkeorchorsheykolcholcholkorchaldaiinshckheyckhorchorsheykolcholcholkorcholdaiinshckheyckhorchorsheykolcholcholkorcholdaiinshckheyckeorchorsheykolcholcholkorchaldaiinshckheyckhorchorsheykolcholcholkorcholshocholshodankshykchydorchodaiinshokchomshocholshodankshykchydorchodaiinshokeeamshocholshodankshykchydorchodaiinshokoeamshocholshodankshykchydorchodaiinshokchomshocholshodankshykchydorchodaiinshokeeamychotcheychokainsheopsholdydydcthydaicthyychotcheychekainsheopsholdodydcthydacthyychotcheychekainsheopsholdydydcthydaicthyychotcheychokainsheopsholdydydcthydaicthyychotcheychetainsheopsholdydydcthydaicthyytosholshekodsheycphealydasaindainckhydsytosholshekodsheycphealydaraindainckhyytosholshekodsheycphealydaraindainckhydsytosholshekodsheycphealydasaindainckhydsytosholshykodsheycphealydaraindainckhyddcharshcthaiinokaiircheyrchypotolctholsdlocttadcharshcthaiinokaiircheychypotolctholsdadetodcharshcthaiinokaiircheyschycphtolctholsdaoetadcharshcthaiinokaiircheychytolctholsdloctadcharshcthaiinokaiircheychyptolctholsdoctshokchorcheydainckheyshokchorcheydainckhoyshokchorcheydainckheyshokchorcheydainckheyshokchorcheydainckhoyshokchorcheydainckheyotoldaiiinotoldaiiinotoldaiiinotoldaiiinotoldaiiinotoldaiiincphoshaiinshokcheeycholtshodeesysheypydeeychyrodcphoshaiinshokcheeycholtshodeesysheypydeeychyrodcphoshaiinshokcheeycholtshodeesysheypydeeychyrodcphoshaiinshokcheeycholtshodeesysheypydeeychyrodcphoshaiinshokcheeycholtshodeesysheypydeeycharoddoincholdaincthaldarshearkaiindarsheycthardoincholdaincthaldarshearkaiindarsheyctharoincholdaincthaldarshearkaiindarsheyctheardoincholdaincthaldarshearkaiindarsheyctharydoincholdaincthaldarshearkaiindarsheyctharchookaiinshoaiinokoldaiinfarctholdaiinctholdarchookaiinshoaiinokoldaiinfarctholdaiinctholdarechokaiinshoaiinokoldaiinfarctholdaiinctholdarchookaiinshoaiinokoldaiinfarctholdaiinctholdarchookaiinshaiinokoldaiinfarctholdaiinctholdarycheeyokayokydaiinokcheykokaiincholkchydalycheeyokayokydaiinokcheykokaiincholkchydalycheeyokeeyokydaiinokcheykokaiincholkadchydalycheeyokayokydaiinokcheykokaiincholkchydalocheeyokokydaiinokcheykokaiincholkachdaldeeoshodykosheycthyokcheykeeykeeydalchtordeoshodykosheycthyokcheykeeydalchtordcheoshodykocheycthyokcheykeeykeeydalchtordeeoshodykosheycthyokcheykeeykeeydalchtordcheoshodykocheycthyokcheykeeykeeydalchtoreocholchokchotychoteyocholchokchotychoteyeocholchokchotychoteyeeocholchokchotychoteychocholchokchotychoteycheorcholchokchotychoteydchaiindchaiindchaiindchaiindchaiindchaiinadcrbygx,1
f1r_long_eva.txt,3.794501195277239,2.252812719469359,itqapalahxvfachysykalarataiinsholshorycthresykorsholdyfachysykalarataiinsholshorycthorysykorsholdyfyaysykalarytaiinsholshorykresykorsholdyfachysykalarataiinsholshorycthresykorsholdyfyaysykalarytaiinsholshoryrsykorsholdosoryckharorykairchtaiinshararectharcthardansoryckharorykainshtaiinshararctharcthardansoryckharorykairchtaiinshorarctharcthardanasoryckharorykairchtaiinshararectharcthardansoryckharorykairchtaiinshoraryctharcthardansyaiirshekyorykaiinshodcthoarycthesdaraiinsasyaiirshekyorykaiinshodcthoarycthrdaraiinsysyaiirshekyorykaiinshodcthoarycthesdaraiinsysyaiirshekyorykaiinshodcthoarycthesdaraiinsasyaiirshckyorykaiinshodcthoarycthesdaraiinsyoooiinoteeyoteosrolotycthardaiinotaiinorokanodsoiinoteeyoteorsolotycthardaiinokaiinolokanoiinoteeyoteorsolotycthardaiinokaiinolokanoiinoteeyotearrolotycthaardaiinokaiinorokanoooiinoteeyoteosrolotycthardaiinotaiinorokanoooiinoteeyotearrolotycthaardaiinokaiinorokandairychearcthaiincpharcfhaiinsairychearcthaiincpharcfhaiinsairychearcthaiincpharcfhaiinsairychearcthaiincpharcfhaiinsairychearcthaiincpharcfhaiinsairychearcthaiincpharcfhaiinydaraishyydaraishoydaraishyydaraishyydaraishyydaraishyodaroysholcphoyoydarshscfhoaiinshodaryodarysholcphoyoydarshscfhoaiinshodasyodarshysholcphoyoydarshscfhoaiinshodaryodarscysholcphoyoydarshscfhoaiinshodaryodarscysholcphoyoydarshscfhoaiinshodaryysheyshodyokchoyotcholchocthyoschydainchorkosshychodyokchoyotcholchocthyoschydainshorkosysheyshodyokchoyotcholchocthyoschydainchorkosysheyshodyokchoyotcholchocthyoschydainchorkosysheychodyokchoyotcholchocthyoschydainchorkosdaiinshoscfholshodydaiinshoscfholshodydaiinshorcfholshodydaiinshoscfholshodydaiinshcfholshodydaiinshoscfholshodydainosteodydainoteodydainsteodydainosteodydainsteodydainsteodyydaincphesaiinolscpheyytainshoshycphodalesydaincphesaiinolscpheyytainshoshycphodalesydaincphesaiinolscpheyytainshoshycphodalesydaincphesaiinolscpheyytainshoshycphodalesydaincphesaiinolscpheyytainshoshycphodalesokshokshoyotairinoteolokanshodainsckheydaiinokshokshoyotaiiinoteolokanshodainsckhydaiinokshokshoyotairinoteolokanshodainsckheydaiinokshokshoyotairinoteolokanshodainsckheydaiinokshokshoyotairinoteolokanshodainsckheydaiinshoyckheykodaiincphycphodaiilsctheysheoldaindshoyckheykodaiincphycphodaiilsctheyshooldaindshoyckheykodaiincphycphdaiilsctheysheoldaindshoyckheykodaiincphycphodaiilsctheysheoldaindshoyckheykodaiincphycphodalsctheyshyoldainddainoiincholodaiinchodainchdyokaindancthykoddainoiincholodaiinchodainchdyokaindncthykoddainoiincholodaiinchodainchdyokoindrcthykoddainoiincholodaiinchodainchdyokaindancthykoddainoiincholodaiinchodainchdyokaindncthykoddaiinshckheyckkeorchorsheykolcholcholkorchaldaiinshckheyckhorchorsheykolcholcholkorcholdaiinshckheyckhorchorsheykolcholcholkorcholdaiinshckheyckeorchorsheykolcholcholkorchaldaiinshckheyckhorchorsheykolcholcholkorcholshocholshodankshykchydorchodaiinshokchomshocholshodankshykchydorchodaiinshokeeamshocholshodankshykchydorchodaiinshokoeamshocholshodankshykchydorchodaiinshokchomshocholshodankshykchydorchodaiinshokeeamychotcheychokainsheopsholdydydcthydaicthyychotcheychekainsheopsholdodydcthydacthyychotcheychekainsheopsholdydydcthydaicthyychotcheychokainsheopsholdydydcthydaicthyychotcheychetainsheopsholdydydcthydaicthyytosholshekodsheycphealydasaindainckhydsytosholshekodsheycphealydaraindainckhyytosholshekodsheycphealydaraindainckhydsytosholshekodsheycphealydasaindainckhydsytosholshykodsheycphealydaraindainckhyddcharshcthaiinokaiircheyrchypotolctholsdlocttadcharshcthaiinokaiircheychypotolctholsdadetodcharshcthaiinokaiircheyschycphtolctholsdaoetadcharshcthaiinokaiircheychytolctholsdloctadcharshcthaiinokaiircheychyptolctholsdoctshokchorcheydainckheyshokchorcheydainckhoyshokchorcheydainckheyshokchorcheydainckheyshokchorcheydainckhoyshokchorcheydainckheyotoldaiiinotoldaiiinotoldaiiinotoldaiiinotoldaiiinotoldaiiincphoshaiinshokcheeycholtshodeesysheypydeeychyrodcphoshaiinshokcheeycholtshodeesysheypydeeychyrodcphoshaiinshokcheeycholtshodeesysheypydeeychyrodcphoshaiinshokcheeycholtshodeesysheypydeeychyrodcphoshaiinshokcheeycholtshodeesysheypydeeycharoddoincholdaincthaldarshearkaiindarsheycthardoincholdaincthaldarshearkaiindarsheyctharoincholdaincthaldarshearkaiindarsheyctheardoincholdaincthaldarshearkaiindarsheyctharydoincholdaincthaldarshearkaiindarsheyctharchookaiinshoaiinokoldaiinfarctholdaiinctholdarchookaiinshoaiinokoldaiinfarctholdaiinctholdarechokaiinshoaiinokoldaiinfarctholdaiinctholdarchookaiinshoaiinokoldaiinfarctholdaiinctholdarchookaiinshaiinokoldaiinfarctholdaiinctholdarycheeyokayokydaiinokcheykokaiincholkchydalycheeyokayokydaiinokcheykokaiincholkchydalycheeyokeeyokydaiinokcheykokaiincholkadchydalycheeyokayokydaiinokcheykokaiincholkchydalocheeyokokydaiinokcheykokaiincholkachdaldeeoshodykosheycthyokcheykeeykeeydalchtordeoshodykosheycthyokcheykeeydalchtordcheoshodykocheycthyokcheykeeykeeydalchtordeeoshodykosheycthyokcheykeeykeeydalchtordcheoshodykocheycthyokcheykeeykeeydalchtoreocholchokchotychoteyocholchokchotychoteyeocholchokchotychoteyeeocholchokchotychoteychocholchokchotychoteycheorcholchokchotychoteydchaiindchaiindchaiindchaiindchaiindchaiinadcrbygx,1
f49v_eva.txt,3.897926182838457,2.140789304009328,ihqgpblahxsfffooorsryyyeesmallorkkkshortsrsspppoooryyyeesspppooorryyyeesmalldddyyysesmallkkkyyylabelfkshorsholcphokcholchcfhhykshorsholcphokcholchcfheylabelfkshorsholcphokcholchcfhylabelfkshorsholcphokcholchcfheylabelfkshorsholcphokcholchcfhhylabeloqokchyqokchodshocthyqokdyqokchodshockhylabeloqokchyqokchodshocthylabeloqokchyqokchodshockhylabelrchotchychcthycthykoddyplantchtchychcthyctheykoddyplantlabelschotchychcthycthykoddyplantlabelrchotchychcthycthykoddyplantlabelyokeodshochotsholdamplantokeodshochotsholdamplantlabelyokeodshochotsholdamplantlabelyokeodshochotsholdamplantlabelesholshodaiinqotcharplantsholshodaiinqotcharplantlabelsholshodaiinqotcharplantlabelesholshodaiinqotcharplantlabelqotchychokchychokyplantqoteeychokchychokyplantlabelqotchychokchychokyplantlabelqotchychokchychokyplantlabelkchotchychodaiindanplantotchychodaiindanplantlabelkchotchychodaiindarplantlabelkchotchychodaiindanplantlabelkchotchychodaiindanplantlabelsqoteeescheodaiindolplantqoteeescheodaiindolplantlabelrqoteeescheodaiindolplantlabelsqoteeescheodaiindolplantlabelsqoteeescheodaiindolplantlabelpochorsheeodksheodlplantochorsheeodksheodlplantlabelpochorsheeodksheodlplantlabelpochorsheeodksheodlplantlabeloqokshodaiinshckhydarplantqokshodaiinshckhydarplantlabeloqookshodaiinshckhydarplantlabeloqookshodaiinshckhydarplantlabeldcholctholdaiinchokyplantdcholctholdaiinchokyplantlabeldcholctholdaiinchokyplantlabelrdcholctholdaiinchokyplantlabelyochokeeyckheydaiindainchokamplantochokeeyckheydaiindainchokamplantlabelyochokeeyckheydaiindainchokamplantlabelyochokeeyckheydaiindainchokamplantlabelyochokeeyckheydaiindainchokaplantlabeleqokeolchokeeodyotolkchoscholdaiinplantqokeolchokeeodyotolkchoscholdaiinplantlabelqkeolchokeeodyotolkchoscholdaiinplantlabelqokeolchokeeodyotolkchoscholdaiinplantlabelqokeolchokeeodyotolkchorcholdaiinplantlabelfchochorsholtcholopcheodaldchsyplantchotchyfchochorsholtcholopcheodaldchsyplantchotchylabelfchochorsholtcholopcheodaldchsyplantchotchylabelfchochorsholtcholopcheodaldchsyplantchotchydchodcholchokchodaiinchokchytcholplantokchokollabelsdchodcholchokchodaiinchokchytcholplantokchokollabelsdchodcholchokchodaiinchokchytcholplantokchokollabelsdchodcholchokchodaiinchokchytcholplantokchokollabelptchotcheychokeeodolrcheeyotchodarplantdchodchogtchotcheychokeeodolrcheeyotchodarplantdchodchoglabelptchotcheychokeeodolrcheeyotchodarplantdchodchomlabelptchotcheychokeeodolrcheeyotchodarplantdchodchomlabelptchotcheychokeeodolrcheeyotchodarplantdchodchoglabeloshochooaiinsheochotyshochochoaiinsheochotylabeloshochooaiinsheochotylabeloshochooaiinsheochotyqotchocheolcholschochctheydcheolplantchotchodylabelrqotchocheolcholschochctheydcheolplantchotchodylabelrqotchocheolcholschochctheydcheolplantchotchodylabelychokeoshocheorcheokchetchordaiindyplantdaiinqokgchokeoshocheorcheokchetchordaiindyplantdaiinqokglabelychokeoshocheorcheokchetchordaiindyplantdaiinqokmlabelychokeoshocheorcheokchetchordaiindyplantdaiinqokmlabelychokeoshocheorcheokchetchordaiindyplantdaiinqokglabeleoaiinchydaiincholchaiinkshardyplantchokchyoaiinchydaiincholchaiinkshardyplantchokchylabeloaiinchydaiincholchaiinkshardyplantchokchylabeleoaiinchydaiincholchaiinkshardyplantchokchylabelqokeaiincheochorchoteeykcheoldainplantchodairinokeaiincheochorchoteeykcheoldainplantchodairinlabelqokeaiincheochorchoteeykcheoldainplantchodairinlabelqokeaiincheochorchoteeykcheoldainplantchodaisinlabelqokeaiincheochorchoteeykcheoldainplantchodaisinlabeldchokaiinchodlschariindaiinchaindyplantchetchodychnkaiinchodlschariindaiinchaindyplantchetchodylabeldchokaiinchodlschariindaiinchaindyplantchetchodylabeldchokaiinchojlschariindaiinchaindyplantchetchodylabelyoaiinchekyrchorchseesykchorsolplantchcthosoaiinchekypchorchschsykchorsolplantchcthoslabelyoaiinchekyrchorchsheesykchorsolplantchcthorlabelyoaiinchekyrchorchshesytchorsolplantchcthorlabelyoaiinchekyrchorchseesykchorsolplantchcthoslabelsqotcheolcheychorchokalychordalplantchaiindqotcheolcheychorchokalychordalplantchaiindlabelqotcheolcheychorchokalychordalplantchaiindlabelqotcheolcheychorchokalychordalplantchaiindlabeleqotcheolcheychorchokalychordalplantchaiindlabelkcholchorcheschkalchychokeeokyplantchokorancholchorcheschkalchychokeeokyplantchokoranlabelkcholchorcherchkafchychokeeokyplantchokoranlabelkcholchorcherchkalchychokeeokyplantchokoranlabelkcholchorcheschkalchychokeeokyplantchokoranlabelyykchokeorcheeydaiinykchokeorcheeylabelyykchokeorcheeydaiinlabelyykchokeorcheeydaiin,1
f67r1_eva.txt,3.738788679766654,2.313223795764424,iaqipbteeodaiinsheyepairodyosaiinyteeoeysheyepaiinoaiinteeodaiinsheyepainodyosaiinytaoeysheyepaiinoaiirteeodaiinsheyepairodyosaiinyteeoeysheyepaiinoaiinteeodaiinsheyepairodyosaiinyteeoeysheycpaiinoaiindaiirokeodyqoekshgsaroeteodyoteeykeeykeokeeodaldaiirokeodyqoekcheysaraeteedyoteeykeeykeokeeoddaiirokeodyqoekeeesaroeteodyoteeykeeykeokeeodaldaiirokeodyqoekesysaroekeodyoteeykeeyteokeeodaldaiirokeodyqoekeesysaroeteodyoteeykeeykeokeeodalycheosogcheosaiinokesoearamsheesdalaiindamycheosojeeeoraiinokesoearajshchydyaiindajycheosaimcheosaiinokesoearamsheesdalaiindamycheosaimcheosaiinokesoearamsheesdalaiindamycheosaimcheosaiinokesoearamsheesdalaiindamcheodaiinchekeeysarairsoarcheeydairctheycheodaiinaekeeysarainsoarcheeydainctheycheodaiinaekeeysarairsoarcheeydairctheycheodaiinchekeeysarairsoarcheeydairctheysoairalshdychokeodyykeedaloloteodaiinchoikhedyotchteokeeiinchoteedyotorepchychpiirarsheeesdadysoeteedocthchysoeokeotychoteokychockhyokeessoraiindaramseederchdardardeeschdydardararotardarykarassoainalshdychokeodyykeedaloloteodaiinchocthedyotchteokaiinchoteedyotorepchychpiirarsheeereedysoeteedcthchysoekeotychoteokychockhyokeessoraiindarajseedirchdardardarchdydardararotardarokarardairalcheoldaloekaiinsoldaiineeteessainnykeoslchyotodaiinchetegyotardaiirarchedarokeedyoteodaiinychsycheteeyotdolalcheorokeoroiincheekyaryokeokedrosheyshcheycholdaiirdainchodaraldydairalcheoldaloekaiinsoldaiineeteessaiinykeoschyotodaiinchetjyotardaiirarchearokeedyotiodaiinychrychekeeyotdolalcheorokeoroiincheekyaryokeokedrocheychcheycholdairdainchodaraldyarcheorqoikeeyoteeoscheockheyoteochedyokeohdardararalokeosarsoteydairytoyoteosoteeesoteooteesysheokeeyoteodalchokeedsarainyotokeedardeeetyokeeyteodainchekchydairchparamaecheorqoikeeyoteeoscheoctheyoteochedyokoedardararalokeorarsoteydairyteeyoteosoteesoteooteeeysheokeeyoteodalchokeedsarainotokeedardeeetyokeeteodiinchetchydairchparajotaldyotaldyotaldyotokyotokyotokyseeoarseeyarseeaiirykasasaykasasyykeesarysosaiirsosainrsosaiiroteeydaroteeydaroteeydarytodaiirytodaiirytodaiirsheosamsheorajcheosamykeeodyykeeodyykeeodyokeolsalokeolsalokeolsalokeeysarokeeysarokeeysardalarydalarydalary,1
